2594,K09306D00001,2613,5407690022,衬布,30,30,美元
2595,K09306D00001,2614,5806320090,衬条,86,35,美元
2596,K09306D00001,2615,5607909090,棉绳,35,35,美元
2597,K09306D00001,2616,5407520092,化纤布,30,30,美元
2598,K09306D00001,2617,56039210,无纺布,86,35,美元
2599,K09306D00001,2618,4205009090,皮标,7,35,美元
2600,K09306D00001,2619,9606290090,皮扣,7,35,美元
2601,K09306D00001,2620,9606290090,弹簧扣,7,35,美元
2602,K09306D00001,2621,5601229090,羽绒棉,35,35,美元
2603,K09306D00001,2622,84834090,齿轮轴,7,7,美元
2604,K09306D00001,2623,6210400013,男童涂层长裤,15,11,美元
2605,K09306D00001,2624,84385000,烤鸭机,1,1,美元
2606,K09306D00001,2625,5515290032,腈纶混纺布,30,30,美元
2607,K09306D00001,2626,58013300,法兰绒,30,30,美元
2608,K09306D00001,2627,28030000,碳黑,35,35,美元
2609,K09306D00001,2628,59021010,锦纶帘子布,35,35,美元
2610,K09306D00001,2629,6203439079,男童防寒长裤,15,15,美元
2611,K09306D00001,2630,6106100090,女童衬衫,11,11,美元
2612,K09306D00001,2631,60063200,针织涤纶复合布,30,30,美元
2613,K09306D00001,2632,5407690022,涤纶复合布,30,30,美元
2614,K09306D00001,2633,3926909090,塑料珠子,7,35,美元
2615,K09306D00001,2634,6207910092,男式睡裤,11,11,美元
2616,K09306D00001,2635,6207910092,男式睡衣,11,11,美元
2617,K09306D00001,2636,6202139090,女童防寒半大衣,11,11,美元
2618,K09306D00001,2637,5515220023,腈纶混纺布,30,30,美元
2619,K09306D00001,2638,54074200,尼龙复合布,30,30,美元
2620,K09306D00001,2639,5212130019,染色混纺棉布,30,30,美元
2621,K09306D00001,2640,5607500090,裙子挂钩,7,35,美元
2622,K09306D00001,2641,51061000,毛线,35,35,美元
2623,K09306D00001,2642,90189090,拔罐器,1,1,美元
2624,K09306D00001,2643,5607500090,裙子挂绳,7,35,美元
2625,K09306D00001,2644,5513210020,涤棉染色布,30,30,美元
2626,K09306D00001,2645,48211000,纸制吊牌,7,35,美元
2627,K09306D00001,2646,5807100020,标签,7,35,美元
2628,K09306D00001,2647,5903909029,染色机织涤纶涂层布,30,35,美元
2629,K09306D00001,2648,6202939090,女式风衣,11,11,美元
2630,K09306D00001,2649,5210320020,棉混纺布,30,30,美元
2631,K09306D00001,2650,5806320090,腰里,30,35,美元
2632,K09306D00001,2651,5806320090,腰衬,30,35,美元
2633,K09306D00001,2652,60063200,针织涤纶复合布,30,30,美元
2634,K09306D00001,2653,6203310010,男童西服上衣,11,11,美元
2635,K09306D00001,2654,3926909090,塑料紧固件,7,35,美元
2636,K09306D00001,2655,49060000,图纸,35,35,美元
2637,K09306D00001,2656,62114290,女童马甲,11,11,美元
2638,K09306D00001,2657,6102300019,女童大衣,11,11,美元
2639,K09306D00001,2658,6104330099,女童上衣,11,11,美元
2640,K09306D00001,2659,62019310,男童羽绒马甲,11,11,美元
2641,K09306D00001,2660,6114300090,男童马甲,11,11,美元
2642,K09306D00001,2661,5407690022,涤纶复合布,30,30,美元
2643,K09306D00001,2662,4302309090,装饰皮,7,35,美元
2644,K09306D00001,2663,6201139030,男式防寒大衣,11,11,美元
2645,K09306D00001,2664,6202139030,女式防寒大衣,11,11,美元
2646,K09306D00001,2665,58013720,起绒布,30,30,美元
2647,K09306D00001,2666,6204630029,女童背带裤,15,15,美元
2648,K09306D00001,2667,5407920092,涤纶混纺布,30,30,美元
2649,K09306D00001,2668,58013720,麂皮绒,30,30,美元
2650,K09306D00001,2669,5903209029,涂层布,30,35,美元
2651,K09306D00001,2670,6217900023,垫肩,7,35,美元
2652,K09306D00001,2671,96063000,扣鼻,7,35,美元
2653,K09306D00001,2672,73143100,铁制围栏,6,35,美元
2654,K09306D00001,2673,5601229010,硬棉,30,35,美元
2655,K09306D00001,2674,39264000,塑料摆件,7,35,美元
2656,K09306D00001,2675,39264000,塑料挂件,7,35,美元
2657,K09306D00001,2676,72202030,不锈钢卷板,18,35,美元
2658,K09306D00001,2677,5210390012,棉混纺布,30,30,美元
2659,K09306D00001,2678,5903209030,棉涂层布,30,35,美元
2660,K09306D00001,2679,5514230010,涤棉布,30,30,美元
2661,K09306D00001,2680,83081000,金属制弹簧扣,7,35,美元
2662,K09306D00001,2681,4205009090,皮环,7,35,美元
2663,K09306D00001,2682,5807100020,主唛,7,35,美元
2664,K09306D00001,2683,5807100020,洗唛,7,35,美元
2665,K09306D00001,2684,39264000,塑料珠,35,35,美元
2666,K09306D00001,2685,6001990020,针织人造毛,30,30,美元
2667,K09306D00001,2686,5407930029,毛呢,30,30,美元
2668,K09306D00001,2687,5408320029,染色混纺人纤机织布,30,30,美元
2669,K09306D00001,2688,62071100,男式内裤,11,11,美元
2670,K09306D00001,2689,84828000,滚动连接轴承,7,6,美元
2671,K09306D00001,2690,60012200,拉毛布,30,30,美元
2672,K09306D00001,2691,6201139030,男式大衣,11,11,美元
2673,K09306D00001,2692,5903202030,PU革,30,35,美元
2674,K09306D00001,2693,54077300,色织合纤布,30,30,美元
2675,K09306D00001,2694,5407690021,桃皮绒,30,30,美元
2676,K09306D00001,2695,5209310092,棉弹力布,30,30,美元
2677,K09306D00001,2696,58109100,绣花网布,30,35,美元
2678,K09306D00001,2697,5810920010,商标,7,35,美元
2679,K09306D00001,2698,6204530090,女式短裙裤,11,11,美元
2680,K09306D00001,2699,5810920090,涤纶绣花布,30,35,美元
2681,K09306D00001,2700,5211390029,棉混纺布,30,30,美元
2682,K09306D00001,2701,5903909029,涤纶涂层布,30,35,美元
2683,K09306D00001,2702,39199090,胶贴,30,35,美元
2684,K09306D00001,2703,6101901090,男式防寒上衣,11,11,美元
2685,K09306D00001,2704,6103430099,男式针织裤子,15,15,美元
2686,K09306D00001,2705,6203439099,合纤制男式裤子,15,15,美元
2687,K09306D00001,2706,6104630099,女式针织裤子,15,15,美元
2688,K09306D00001,2707,5810920010,刺绣商标,30,35,美元
2689,K09306D00001,2708,6103330090,男式上衣,11,11,美元
2690,K09306D00001,2709,,男式长裤,15,15,美元
2691,K09306D00001,2710,46021100,竹笊篱,7,35,美元
2692,K09306D00001,2711,5211320020,棉混纺布,30,30,美元
2693,K09306D00001,2712,58013200,灯芯绒,30,30,美元
2694,K09306D00001,2713,6217900039,人造帽毛,35,35,美元
2695,K09306D00001,2714,94054090,诱鱼灯,6,35,美元
2696,K09306D00001,2715,5112300090,毛涤布,30,30,美元
2697,K09306D00001,2716,5601229010,仿丝棉,30,35,美元
2698,K09306D00001,2717,60063200,针织混纺合纤布,30,30,美元
2699,K09306D00001,2718,63061200,苫布,11,11,美元
2700,K09306D00001,2719,8419409090,蒸馏器,6,1,美元
2701,K09306D00001,2720,84199090,蒸馏器支架,6,35,美元
2702,K09306D00001,2721,32065000,荧光粉,35,35,美元
2703,K09306D00001,2722,60049010,针织印花布,30,30,美元
2704,K09306D00001,2723,60049010,针织布,30,30,美元
2705,K09306D00001,2724,96072000,拉链鼻,35,35,美元
2706,K09306D00001,2725,6217900033,扣鼻,7,35,美元
2707,K09306D00001,2726,48239090,防潮纸,35,35,美元
2708,K09306D00001,2727,6203391090,丝制男式上衣,11,11,美元
2709,K09306D00001,2728,6203439039,男式裤子,15,15,美元
2710,K09306D00001,2729,6203499037,男式裤子,15,15,美元
2711,K09306D00001,2730,8483300090,轴,7,7,美元
2712,K09306D00001,2731,84834090,齿轮总成,7,7,美元
2713,K09306D00001,2732,84069000,转子副,7,35,美元
2714,K09306D00001,2733,40169310,密封环,7,35,美元
2715,K09306D00001,2734,8413501090,气动泵,7,1,美元
2716,K09306D00001,2735,8414100090,增压泵,7,1,美元
2717,K09306D00001,2736,84069000,旋转活塞副,7,35,美元
2718,K09306D00001,2737,85049090,降噪滤波线路板,7,35,美元
2719,K09306D00001,2738,85331000,电阻器,7,35,美元
2720,K09306D00001,2739,85322290,电解电容,54,35,美元
2721,K09306D00001,2740,6204199019,女式套装,6,6,美元
2722,K09306D00001,2741,84139100,泵胆,11,35,美元
2723,K09306D00001,2742,84139100,泵头盖,11,35,美元
2724,K09306D00001,2743,84314990,挖掘机摇摆,11,35,美元
2725,K09306D00001,2744,84314990,挖掘机输出轴,11,35,美元
2726,K09306D00001,2745,84314990,挖掘机回程盘,11,35,美元
2727,K09306D00001,2746,84314990,挖掘机平面,11,35,美元
2728,K09306D00001,2747,84314990,挖掘机钢片,11,35,美元
2729,K09306D00001,2748,84314990,挖掘机柱塞,11,35,美元
2730,K09306D00001,2749,84133029,燃油泵,1,1,美元
2731,K09306D00001,2750,6202939030,女式风衣,11,11,美元
2732,K09306D00001,2751,5408320011,混纺呢,30,30,美元
2733,K09306D00001,2752,40169390,垫片,7,35,美元
2734,K09306D00001,2753,6110300096,男式马甲,11,11,美元
2735,K09306D00001,2754,6110300098,女式马甲,11,11,美元
2736,K09306D00001,2755,5903209030,涤纶布,30,35,美元
2737,K09306D00001,2756,5903209029,涤纶布,30,35,美元
2738,K09306D00001,2757,4810320010,白板纸,35,35,美元
2739,K09306D00001,2758,6211339099,男式运动上衣,11,11,美元
2740,K09306D00001,2759,62114390,女式运动上衣,11,11,美元
2741,K09306D00001,2760,60041030,罗纹布,30,30,美元
2742,K09306D00001,2761,7408190090,铜线,35,35,美元
2743,K09306D00001,2762,34022090,洗涤剂,35,35,美元
2744,K09306D00001,2763,6204330020,女童上衣,11,11,美元
2745,K09306D00001,2764,51111990,粗纺面料,30,30,美元
2746,K09306D00001,2765,60063200,腈纶混纺布,30,30,美元
2747,K09306D00001,2766,21012000,人参茶,35,35,美元
2748,K09306D00001,2767,6201929010,男童棉马甲,11,11,美元
2749,K09306D00001,2768,6207910092,男式睡衣套装,6,11,美元
2750,K09306D00001,2769,62082100,女式睡衣套装,6,11,美元
2751,K09306D00001,2770,62132090,手帕,15,15,美元
2752,K09306D00001,2771,39241000,塑料碗,7,35,美元
2753,K09306D00001,2772,39241000,塑料碟,7,35,美元
2754,K09306D00001,2773,6211339091,男式防寒工作服马夹,11,11,美元
2755,K09306D00001,2774,6217109030,背带,7,35,美元
2756,K09306D00001,2775,25292100,萤石,35,35,美元
2757,K09306D00001,2777,84122910,挖掘机马达,1,1,美元
2758,K09306D00001,2778,84834090,挖掘机齿轮箱,7,7,美元
2759,K09306D00001,2779,6210500040,女式西服款上衣,11,11,美元
2760,K09306D00001,2780,6114300030,男式运动裤,15,11,美元
2761,K09306D00001,2781,6201929010,男式棉马甲,11,11,美元
2762,K09306D00001,2782,4011100010,轮胎,7,35,美元
2763,K09306D00001,2783,87120089,自行车,1,3,美元
2764,K09306D00001,2784,505100090,鹅绒,35,35,美元
2765,K09306D00001,2785,60012200,毛圈布,30,30,美元
2766,K09306D00001,2786,27012000,煤球,11,35,美元
2767,K09306D00001,2787,51111990,羊毛机织物,30,30,美元
2768,K09306D00001,2788,5514410020,涤棉印花布,30,30,美元
2769,K09306D00001,2789,6104320090,女式运动上衣,11,11,美元
2770,K09306D00001,2790,6104620050,女式运动裤,15,15,美元
2771,K09306D00001,2791,96062200,金属钮扣,6,35,美元
2772,K09306D00001,2792,6211339091,男式工装裤子,11,11,美元
2773,K09306D00001,2793,62114390,女式工作服上衣,11,11,美元
2774,K09306D00001,2794,5112110090,毛制色织机织物,30,30,美元
2775,K09306D00001,2795,85441100,棉包电线,35,35,美元
2776,K09306D00001,2796,3926909090,卡扣,7,35,美元
2777,K09306D00001,2797,5208390020,配色布,30,30,美元
2778,K09306D00001,2798,5407690012,胆布,30,30,美元
2779,K09306D00001,2799,8479909090,法兰盘总成,6,35,美元
2780,K09306D00001,2800,8483402090,行星齿轮减速箱,7,7,美元
2781,K09306D00001,2801,3506919090,密封胶,7,35,美元
2782,K09306D00001,2802,40101200,橡胶输送带,30,35,美元
2783,K09306D00001,2803,39249000,花洒,7,35,日本元
2784,K09306D00001,2804,84818090,水龙头,7,6,日本元
2785,K09306D00001,2805,39173300,淋浴软管,14,35,日本元
2786,K09306D00001,2806,39262090,塑料环,7,35,美元
2787,K09306D00001,2807,7410110001,精炼铜箔,35,35,美元
2788,K09306D00001,2808,48239090,纤维素絮纸膜,35,35,美元
2789,K09306D00001,2809,90178000,卷尺,7,7,美元
2790,K09306D00001,2810,84529099,压脚,7,35,美元
2791,K09306D00001,2811,62043100,女式西服上衣,11,11,美元
2792,K09306D00001,2812,5515120022,涤纶染色梭织布,30,30,美元
2793,K09306D00001,2813,6211339099,男式上衣,11,11,美元
2794,K09306D00001,2814,6210400011,男式涂层工装上衣,11,11,美元
2795,K09306D00001,2815,6210400013,男式涂层工装裤子,11,11,美元
2796,K09306D00001,2816,85423100,线路板,7,7,美元
2797,K09306D00001,2817,62114390,女式工作服马甲,11,11,美元
2798,K09306D00001,2818,4002199001,丁苯橡胶,35,35,美元
2799,K09306D00001,2819,60063200,针织层压布,30,30,美元
2800,K09306D00001,2820,42023200,手机包,7,35,美元
2801,K09306D00001,2821,3926909090,塑料卡套,7,35,美元
2802,K09306D00001,2822,82041100,扳手,16,35,美元
2803,K09306D00001,2823,84832000,带座轴承,7,7,美元
2804,K09306D00001,2824,84678900,液压工具,1,1,美元
2805,K09306D00001,2825,73209090,弹簧,7,35,美元
2806,K09306D00001,2826,84388000,冰淇淋机,1,1,美元
2807,K09306D00001,2827,6203439081,男式工作服裤子,15,15,美元
2808,K09306D00001,2828,62011310,男式羽绒大衣,11,11,美元
2809,K09306D00001,2829,67041900,假睫毛,35,35,美元
2810,K09306D00001,2830,84581900,自动车床,1,1,美元
2811,K09306D00001,2831,96062200,金属纽扣,6,35,美元
2812,K09306D00001,2832,6211339099,男式运动防寒上衣,11,11,美元
2813,K09306D00001,2833,6211339099,男童运动防寒上衣,11,11,美元
2814,K09306D00001,2834,3926909090,装饰标,7,35,美元
2815,K09306D00001,2835,73269090,弹簧扣,7,35,美元
2816,K09306D00001,2836,6211339099,男式运动马甲,11,11,美元
2817,K09306D00001,2837,84314990,挖掘机提升器,1,35,美元
2818,K09306D00001,2838,6211339099,男式运动防寒马甲,11,11,美元
2819,K09306D00001,2839,6211339099,男式登山上衣,11,11,美元
2820,K09306D00001,2840,6211339099,男式运动裤,11,11,美元
2821,K09306D00001,2841,6114300090,女式马甲,11,11,美元
2822,K09306D00001,2842,5512190032,涤锦桃皮绒面料,30,30,美元
2823,K09306D00001,2843,29071110,苯酚,35,35,美元
2824,K09306D00001,2844,50020011,桑蚕丝,35,35,美元
2825,K09306D00001,2845,84659900,封边机,1,1,美元
2826,K09306D00001,2846,84659200,立铣机,1,1,美元
2827,K09306D00001,2847,6202139090,女童大衣,11,11,美元
2828,K09306D00001,2848,6202139010,女童雨衣,11,11,美元
2829,K09306D00001,2849,6202139090,女童防寒大衣,11,11,美元
2830,K09306D00001,2850,39169090,拉线棒,7,35,美元
2831,K09306D00001,2851,8479899990,真空镀膜机,1,1,美元
2832,K09306D00001,2852,62092000,婴儿棉衣,11,35,美元
2833,K09306D00001,2853,6201139020,男式防寒上衣,11,11,美元
2834,K09306D00001,2854,6201929030,男式防寒上衣,11,11,美元
2835,K09306D00001,2855,6201939040,男式防寒上衣,11,11,美元
2836,K09306D00001,2856,6201910030,男式防寒上衣,11,11,美元
2837,K09306D00001,2857,6202910020,女式防寒上衣,11,11,美元
2838,K09306D00001,2858,6202139020,女式防寒上衣,11,11,美元
2839,K09306D00001,2859,3506100090,环氧树脂粘合剂,35,35,日本元
2840,K09306D00001,2860,5512190032,桃皮绒复合布,30,30,美元
2841,K09306D00001,2861,6202910020,毛制女式上衣,11,11,美元
2842,K09306D00001,2862,6203429059,男式防寒裤子,15,15,美元
2843,K09306D00001,2863,2106909090,人参茶,35,35,美元
2844,K09306D00001,2864,5211420090,棉涤复合布,30,30,美元
2845,K09306D00001,2865,39241000,塑料盘,7,35,美元
2846,K09306D00001,2866,90189090,综合治疗器,6,1,美元
2847,K09306D00001,2867,90185000,眼科治疗器,6,35,美元
2848,K09306D00001,2868,90184990,口腔综合治疗器,6,1,美元
2849,K09306D00001,2869,90189030,腹部胃镜,6,1,美元
2850,K09306D00001,2870,90189090,赤外线治疗器,6,1,美元
2851,K09306D00001,2871,67030000,装饰用假发,7,35,美元
2852,K09306D00001,2872,5407690022,有纺衬,30,30,美元
2853,K09306D00001,2873,6210500019,女式防寒上衣,11,11,美元
2854,K09306D00001,2874,56031210,长丝无纺布,30,35,美元
2855,K09306D00001,2875,61171090,围脖,15,15,美元
2856,K09306D00001,2876,48025400,薄纸,35,35,美元
2857,K09306D00001,2877,60041090,罗纹布,30,30,美元
2858,K09306D00001,2878,8408909390,柴油发动机,1,1,美元
2859,K09306D00001,2879,6201910010,男式棉马甲,11,11,美元
2860,K09306D00001,2880,6201939040,男童防寒上衣,11,11,美元
2861,K09306D00001,2881,73261990,打包扣,35,35,美元
2862,K09306D00001,2882,6202129090,女式防寒短大衣,11,11,美元
2863,K09306D00001,2883,85444929,连接线,7,35,美元
2864,K09306D00001,2884,5407690022,涤锦布,30,30,美元
2865,K09306D00001,2885,5212230040,棉混纺布,30,30,美元
2866,K09306D00001,2886,62011310,男式羽绒短大衣,11,11,美元
2867,K09306D00001,2887,84596990,铣床,1,1,美元
2868,K09306D00001,2888,6201910030,男式羽绒服,11,11,美元
2869,K09306D00001,2889,60019200,化纤针织起绒复合布,30,30,美元
2870,K09306D00001,2890,6202139030,女式大衣,11,11,美元
2871,K09306D00001,2891,5407410020,尼龙布,30,30,美元
2872,K09306D00001,2892,6102300029,女式防寒马甲,11,11,美元
2873,K09306D00001,2893,64019290,水鞋,25,35,美元
2874,K09306D00001,2894,84314990,挖掘机定位盘,1,35,美元
2875,K09306D00001,2895,6217109030,魔术贴,86,35,美元
2876,K09306D00001,2896,40169990,鱼线包,7,35,美元
2877,K09306D00001,2897,6203499026,男式长裤,15,15,美元
2878,K09306D00001,2898,5512190036,涤纶布,86,30,美元
2879,K09306D00001,2899,5903109030,全棉涂层布,86,35,美元
2880,K09306D00001,2900,6217900033,反光带,7,35,美元
2881,K09306D00001,2901,62092000,婴儿上衣,11,35,美元
2882,K09306D00001,2902,5513111020,混纺未染色机织平布,30,30,美元
2883,K09306D00001,2903,5407810020,混纺涤棉布,30,30,美元
2884,K09306D00001,2904,5516920060,合纤布,30,30,美元
2885,K09306D00001,2905,5515190019,合纤布,30,30,美元
2886,K09306D00001,2906,5309290029,亚麻混纺布,30,30,美元
2887,K09306D00001,2907,5212240090,混纺棉布,30,30,美元
2888,K09306D00001,2908,60019200,针织起绒布,35,30,美元
2889,K09306D00001,2909,60019200,针织起绒布,86,30,美元
2890,K09306D00001,2910,84829900,轴承座,7,35,美元
2891,K09306D00001,2911,6201139090,男式风衣,11,11,美元
2892,K09306D00001,2912,34021200,有机硅乳液,35,35,美元
2893,K09306D00001,2913,73269010,金属制线束连接头,7,35,美元
2894,K09306D00001,2914,84129090,配油盘,7,35,美元
2895,K09306D00001,2915,84129090,定位盘,7,35,美元
2896,K09306D00001,2916,84314990,挖掘机拉杆头,11,35,美元
2897,K09306D00001,2917,5211410010,色织混纺棉布,30,30,美元
2898,K09306D00001,2918,37032010,相纸,35,35,美元
2899,K09306D00001,2919,52094300,全棉布,30,30,美元
2900,K09306D00001,2920,5407930094,色织混纺斜纹布,30,30,美元
2901,K09306D00001,2921,90308910,电感测试仪,1,1,美元
2902,K09306D00001,2922,83022000,小脚轮,7,35,美元
2903,K09306D00001,2923,84778000,吸塑机,6,1,美元
2904,K09306D00001,2924,76051900,铝丝线,35,35,美元
2905,K09306D00001,2925,58101000,商标,7,35,美元
2906,K09306D00001,2926,5513132010,涤棉布,30,30,美元
2907,K09306D00001,2927,5512190010,色织布,30,30,美元
2908,K09306D00001,2928,5208390030,牛津布,30,30,美元
2909,K09306D00001,2929,5513112020,涤棉布,30,30,美元
2910,K09306D00001,2930,6003300090,针织蕾丝,30,30,美元
2911,K09306D00001,2931,5407690022,涤纶弹力布,30,30,美元
2912,K09306D00001,2932,3004909090,奥美拉唑,140,35,美元
2913,K09306D00001,2933,84241000,灭火器,7,7,美元
2914,K09306D00001,2934,5309290091,麻毛混纺布,30,30,美元
2915,K09306D00001,2935,5309290024,麻棉混纺布,30,30,美元
2916,K09306D00001,2936,85393199,灯管,8,8,美元
2917,K09306D00001,2937,3926909090,日字扣,35,35,美元
2918,K09306D00001,2938,5211510022,印花棉混纺布,30,30,美元
2919,K09306D00001,2939,5407820040,涤棉混纺布,30,30,美元
2920,K09306D00001,2940,5408330011,人纤混纺布,30,30,美元
2921,K09306D00001,2941,60064200,染色人纤混纺布,30,30,美元
2922,K09306D00001,2942,60062400,棉混纺布,30,30,美元
2923,K09306D00001,2943,60041030,针织网眼布,30,30,美元
2924,K09306D00001,2944,4016999090,皮套,35,35,美元
2925,K09306D00001,2945,41120000,羊皮革,32,35,美元
2926,K09306D00001,2946,5408330011,色织人纤混纺布,30,30,美元
2927,K09306D00001,2947,5407930021,色织混纺布,30,30,美元
2928,K09306D00001,2948,5407690022,涤粘混纺布,30,30,美元
2929,K09306D00001,2949,73211900,烧烤炉,6,35,美元
2930,K09306D00001,2950,68159990,石锅,6,35,美元
2931,K09306D00001,2951,73211100,炉灶,6,35,美元
2932,K09306D00001,2952,8438100090,冷面机,1,1,美元
2933,K09306D00001,2953,8438100090,和面机,1,1,美元
2934,K09306D00001,2954,84185000,冷藏柜,6,1,美元
2935,K09306D00001,2955,96071100,拉链,30,30,美元
2936,K09306D00001,2956,84314999,挖掘机钢片,11,35,美元
2937,K09306D00001,2957,84314999,挖掘机摇摆,11,35,美元
2938,K09306D00001,2958,84314999,挖掘机输出轴,11,35,美元
2939,K09306D00001,2959,84314999,挖掘机回程盘,11,35,美元
2940,K09306D00001,2960,84314999,挖掘机提升器,1,35,美元
2941,K09306D00001,2961,84314999,挖掘机柱塞,11,35,美元
2942,K09306D00001,2962,84314999,挖掘机平面,11,35,美元
2943,K09306D00001,2963,84314999,挖掘机操纵杆,11,35,美元
2944,K09306D00001,2964,84314999,挖掘机拉杆头,11,35,美元
2945,K09306D00001,2965,5311001399,苎麻布,30,30,美元
2946,K09306D00001,2966,3926909090,金属线堵头,7,35,美元
2947,K09306D00001,2967,5605000010,金属线,86,35,美元
2948,K09306D00001,2968,6005320010,蕾丝面料,30,30,美元
2949,K09306D00001,2969,5515210024,混纺布,30,30,美元
2950,K09306D00001,2970,5515190036,混纺布,30,30,美元
2951,K09306D00001,2971,5309290091,亚麻混纺布,30,30,美元
2952,K09306D00001,2972,5309290024,混纺布,30,30,美元
2953,K09306D00001,2973,5309290028,混纺布,30,30,美元
2954,K09306D00001,2974,5210390092,棉混纺布,30,30,美元
2955,K09306D00001,2975,5515190036,混纺布,30,30,美元
2956,K09306D00001,2976,5515110036,涤粘染色布,30,30,美元
2957,K09306D00001,2977,5211390092,混纺斜纹布,30,30,美元
2958,K09306D00001,2978,84601900,平面磨床,1,1,美元
2959,K09306D00001,2979,5212130072,棉混纺染色布,30,30,美元
2960,K09306D00001,2980,8479899990,气动剥皮机,1,1,美元
2961,K09306D00001,2981,67042000,人发制假发,7,35,美元
2962,K09306D00001,2982,60024030,针织罗纹布条,30,30,美元
2963,K09306D00001,2983,58041030,网眼布,30,35,美元
2964,K09306D00001,2984,6005320010,网布,30,30,美元
2965,K09306D00001,2985,54077200,染色锦涤布,30,30,美元
2966,K09306D00001,2986,60062200,针织棉涤布,30,30,美元
2967,K09306D00001,2987,6203439041,男式西服裤子,15,15,美元
2968,K09306D00001,2988,5512190032,仿麂皮绒磨毛面料,30,30,美元
2969,K09306D00001,2989,5512190032,涤锦仿桃皮绒面料,30,30,美元
2970,K09306D00001,2990,5806320090,嵌条,30,35,美元
2971,K09306D00001,2991,4911999090,图纸,35,35,美元
2972,K09306D00001,2992,6203399093,男式上衣,11,11,美元
2973,K09306D00001,2993,6110200093,女式套头衫,11,11,美元
2974,K09306D00001,2994,6204440090,女童连衣裙,11,11,美元
2975,K09306D00001,2995,6210400019,男式上衣,11,11,美元
2976,K09306D00001,2996,6210500019,女式上衣,11,11,美元
2977,K09306D00001,2997,5309290026,麻涤混纺布,30,30,美元
2978,K09306D00001,2998,84798962,自动贴片机,1,1,美元
2979,K09306D00001,2999,6204630099,女童短裤,15,15,美元
2980,K09306D00001,3000,6202139010,女式雨衣,11,11,美元
2981,K09306D00001,3001,84522190,跨码机,1,1,美元
2982,K09306D00001,3002,6203429061,男式西服裤子,15,15,美元
2983,K09306D00001,3003,95072000,鱼钩,7,35,美元
2984,K09306D00001,3004,84864029,全自动固晶机,1,1,美元
2985,K09306D00001,3005,5311001399,苎麻机织布,30,30,美元
2986,K09306D00001,3006,84602910,外圆磨床,1,1,美元
2987,K09306D00001,3007,84602910,无心磨床,1,1,美元
2988,K09306D00001,3008,712909990,地瓜梗,35,35,美元
2989,K09306D00001,3009,56041000,弹力绳,30,35,美元
2990,K09306D00001,3010,6203399031,男式西服上衣,11,11,美元
2991,K09306D00001,3011,6203399091,男式上衣,11,11,美元
2992,K09306D00001,3012,6203399029,男式上衣,11,11,美元
2993,K09306D00001,3013,6202929020,女式风衣,11,11,美元
2994,K09306D00001,3014,22086000,伏特加酒,142,95,美元
2995,K09306D00001,3015,60041010,针织弹力布,30,30,美元
2996,K09306D00001,3016,6217900033,裁片,7,35,美元
2997,K09306D00001,3017,39264000,亮片,35,35,美元
2998,K09306D00001,3018,5112200090,毛涤混纺布,30,30,美元
2999,K09306D00001,3019,5407920030,锦粘混纺布,30,30,美元
3000,K09306D00001,3020,64041100,鞋,25,35,美元
3001,K09306D00001,3021,6114200030,运动衣,11,11,美元
3002,K09306D00001,3022,6115950019,袜子,25,25,美元
3003,K09306D00001,3023,6116100010,手套,25,25,美元
3004,K09306D00001,3024,95069900,球网,7,7,美元
3005,K09306D00001,3025,5515190039,布料,30,30,美元
3006,K09306D00001,3026,61178090,垫肩,7,35,美元
3007,K09306D00001,3027,61178090,衬布,30,35,美元
3008,K09306D00001,3028,6203330011,男式西服上衣,11,11,美元
3009,K09306D00001,3029,6203439081,男式西服裤子,15,15,美元
3010,K09306D00001,3030,48114100,纸制双面胶,35,35,美元
3011,K09306D00001,3031,6207910092,男童睡衣套装,6,11,美元
3012,K09306D00001,3032,39241000,塑料杯,7,35,美元
3013,K09306D00001,3033,39262090,PU牌,7,35,美元
3014,K09306D00001,3034,60063200,针织涤纶弹力布,30,30,美元
3015,K09306D00001,3035,60049030,印花涤纶针织布,30,30,美元
3016,K09306D00001,3036,60052200,蕾丝面料,30,30,美元
3017,K09306D00001,3037,5407820020,染色涤棉布,30,30,美元
3018,K09306D00001,3038,54077200,涤纶弹力布,30,30,美元
3019,K09306D00001,3039,54074200,棉麻布,30,30,美元
3020,K09306D00001,3040,6005320010,经编涤纶布,30,30,美元
3021,K09306D00001,3041,54074200,锦麻布,30,30,美元
3022,K09306D00001,3042,67030000,化纤制假发,7,35,美元
3023,K09306D00001,3043,85049019,基座,7,35,美元
3024,K09306D00001,3044,85049019,骨架,7,35,美元
3025,K09306D00001,3045,5407690022,雪纺布,30,30,美元
3026,K09306D00001,3046,85479090,收缩管,35,35,日本元
3027,K09306D00001,3047,85479090,套管,35,35,美元
3028,K09306D00001,3048,85472000,套管,35,35,美元
3029,K09306D00001,3049,8548900001,滤波器,7,35,美元
3030,K09306D00001,3050,5515190032,涤麻混纺布,30,30,美元
3031,K09306D00001,3051,5407920011,涤毛混纺布,30,30,美元
3032,K09306D00001,3052,5407920092,涤麻混纺布,30,30,美元
3033,K09306D00001,3053,8428909090,高空作业平台,1,1,美元
3034,K09306D00001,3054,5512190033,涤纶布,30,30,美元
3035,K09306D00001,3055,5512190033,涤纶布,86,30,美元
3036,K09306D00001,3056,6117900043,服装裁剪片,20,35,美元
3037,K09306D00001,3057,6117900043,服装裁剪片,35,35,美元
